CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 5132.460938 1712633378.5650
MEM 5132.460938 1712633378.6677
MEM 5132.460938 1712633378.7761
MEM 5132.460938 1712633378.8852
MEM 5132.460938 1712633378.9924
MEM 5132.460938 1712633379.0968
MEM 5132.460938 1712633379.1995
MEM 5132.460938 1712633379.3079
MEM 5132.460938 1712633379.4162
MEM 5132.460938 1712633379.5234
MEM 5132.460938 1712633379.6268
MEM 5132.460938 1712633379.7293
MEM 5132.460938 1712633379.8381
MEM 5132.460938 1712633379.9465
MEM 5132.460938 1712633380.0538
MEM 5132.460938 1712633380.1575
MEM 5132.460938 1712633380.2605
MEM 5132.460938 1712633380.3690
MEM 5132.460938 1712633380.4771
MEM 5132.460938 1712633380.5855
MEM 5132.460938 1712633380.6879
MEM 5132.460938 1712633380.7903
MEM 5132.460938 1712633380.8987
MEM 5132.460938 1712633381.0069
MEM 5132.460938 1712633381.1118
MEM 5132.460938 1712633381.2152
MEM 5132.460938 1712633381.3235
MEM 5132.460938 1712633381.4318
MEM 5132.460938 1712633381.5391
MEM 5132.460938 1712633381.6427
MEM 5132.460938 1712633381.7458
MEM 5132.460938 1712633381.8546
MEM 5132.460938 1712633381.9634
MEM 5132.460938 1712633382.0707
MEM 5132.460938 1712633382.1743
MEM 5132.460938 1712633382.2767
MEM 5132.460938 1712633382.3850
MEM 5132.460938 1712633382.4933
MEM 5132.460938 1712633382.6006
MEM 5132.460938 1712633382.7044
MEM 5132.460938 1712633382.8068
MEM 5132.460938 1712633382.9162
MEM 5132.460938 1712633383.0244
MEM 5132.460938 1712633383.1328
MEM 5132.460938 1712633383.2357
MEM 5132.460938 1712633383.3440
MEM 5132.460938 1712633383.4523
MEM 5132.460938 1712633383.5605
MEM 5132.460938 1712633383.6652
MEM 5132.460938 1712633383.7685
MEM 5132.460938 1712633383.8769
MEM 5132.460938 1712633383.9851
MEM 5132.460938 1712633384.0925
MEM 5132.460938 1712633384.1959
MEM 5132.460938 1712633384.2989
MEM 5132.460938 1712633384.4074
MEM 5132.460938 1712633384.5165
MEM 5132.460938 1712633384.6239
MEM 5132.460938 1712633384.7270
MEM 5132.460938 1712633384.8293
MEM 5132.460938 1712633384.9385
MEM 5132.460938 1712633385.0468
MEM 5132.460938 1712633385.1541
MEM 5132.460938 1712633385.2572
MEM 5132.460938 1712633385.3665
MEM 5132.460938 1712633385.4748
MEM 5132.460938 1712633385.5831
MEM 5132.460938 1712633385.6870
MEM 5132.460938 1712633385.7909
MEM 5132.460938 1712633385.8993
MEM 5132.460938 1712633386.0076
MEM 5132.460938 1712633386.1151
MEM 5132.460938 1712633386.2194
MEM 5132.460938 1712633386.3222
MEM 5132.460938 1712633386.4305
MEM 5132.460938 1712633386.5388
MEM 5132.460938 1712633386.6461
MEM 5132.460938 1712633386.7493
MEM 5132.460938 1712633386.8516
MEM 5132.460938 1712633386.9589
MEM 5132.460938 1712633387.0684
MEM 5132.460938 1712633387.1757
MEM 5132.460938 1712633387.2787
MEM 5132.460938 1712633387.3812
MEM 5132.460938 1712633387.4899
MEM 5132.460938 1712633387.5981
MEM 5132.460938 1712633387.7070
MEM 5132.460938 1712633387.8099
MEM 5132.460938 1712633387.9184
MEM 5132.460938 1712633388.0266
MEM 5132.460938 1712633388.1338
MEM 5132.460938 1712633388.2388
MEM 5132.460938 1712633388.3423
MEM 5132.460938 1712633388.4508
MEM 5132.460938 1712633388.5590
MEM 5132.460938 1712633388.6663
MEM 5132.460938 1712633388.7708
MEM 5132.460938 1712633388.8736
MEM 5132.460938 1712633388.9820
MEM 5132.460938 1712633389.0902
MEM 5132.460938 1712633389.1976
MEM 5132.460938 1712633389.3009
MEM 5132.460938 1712633389.4034
MEM 5132.460938 1712633389.5116
MEM 5132.460938 1712633389.6198
MEM 5132.460938 1712633389.7271
MEM 5132.460938 1712633389.8308
MEM 5132.460938 1712633389.9332
MEM 5132.460938 1712633390.0416
MEM 5132.460938 1712633390.1499
MEM 5132.460938 1712633390.2586
MEM 5132.460938 1712633390.3614
MEM 5132.460938 1712633390.4698
MEM 5132.460938 1712633390.5780
MEM 5132.460938 1712633390.6853
MEM 5132.460938 1712633390.7901
MEM 5132.460938 1712633390.8929
MEM 5132.460938 1712633391.0013
MEM 5132.460938 1712633391.1096
MEM 5132.460938 1712633391.2169
MEM 5132.460938 1712633391.3202
MEM 5132.460938 1712633391.4227
MEM 5132.460938 1712633391.5311
MEM 5132.460938 1712633391.6393
MEM 5132.460938 1712633391.7465
MEM 5132.460938 1712633391.8497
MEM 5132.460938 1712633391.9522
MEM 5132.460938 1712633392.0606
MEM 5132.460938 1712633392.1688
MEM 5132.460938 1712633392.2761
MEM 5132.460938 1712633392.3798
MEM 5132.460938 1712633392.4822
MEM 5132.460938 1712633392.5906
MEM 5132.460938 1712633392.6988
MEM 5132.460938 1712633392.8070
MEM 5132.460938 1712633392.9097
MEM 5132.460938 1712633393.0182
MEM 5132.460938 1712633393.1264
MEM 5132.460938 1712633393.2337
MEM 5132.460938 1712633393.3383
MEM 5132.460938 1712633393.4410
MEM 5132.460938 1712633393.5495
MEM 5132.460938 1712633393.6580
MEM 5132.460938 1712633393.7659
MEM 5132.460938 1712633393.8704
MEM 5132.460938 1712633393.9739
MEM 5132.460938 1712633394.0830
MEM 5132.460938 1712633394.1913
MEM 5132.460938 1712633394.2985
MEM 5132.460938 1712633394.4015
MEM 5132.460938 1712633394.5039
MEM 5132.460938 1712633394.6122
MEM 5132.460938 1712633394.7205
MEM 5132.460938 1712633394.8290
MEM 5132.460938 1712633394.9317
MEM 5132.460938 1712633395.0341
MEM 5132.460938 1712633395.1425
MEM 5132.460938 1712633395.2498
MEM 5132.460938 1712633395.3559
MEM 5132.460938 1712633395.4589
MEM 5132.460938 1712633395.5673
MEM 5132.460938 1712633395.6755
MEM 5132.460938 1712633395.7828
MEM 5132.460938 1712633395.8863
MEM 5132.460938 1712633395.9897
MEM 5132.460938 1712633396.0980
MEM 5132.460938 1712633396.2064
MEM 5132.460938 1712633396.3136
MEM 5132.460938 1712633396.4168
MEM 5132.460938 1712633396.5192
MEM 5132.460938 1712633396.6275
MEM 5132.460938 1712633396.7358
MEM 5132.460938 1712633396.8438
MEM 5132.460938 1712633396.9468
MEM 5132.460938 1712633397.0492
MEM 5132.460938 1712633397.1578
MEM 5132.460938 1712633397.2660
MEM 5132.460938 1712633397.3744
MEM 5132.460938 1712633397.4772
MEM 5132.460938 1712633397.5856
MEM 5132.460938 1712633397.6945
MEM 5132.460938 1712633397.8018
MEM 5132.460938 1712633397.9064
MEM 5132.460938 1712633398.0095
MEM 5132.460938 1712633398.1179
MEM 5132.460938 1712633398.2231
MEM 5132.460938 1712633398.3307
MEM 5132.460938 1712633398.4343
MEM 5132.460938 1712633398.5374
MEM 5132.460938 1712633398.6458
MEM 5132.460938 1712633398.7541
MEM 5132.460938 1712633398.8614
MEM 5132.460938 1712633398.9646
MEM 5132.460938 1712633399.0671
MEM 5132.460938 1712633399.1762
MEM 5132.460938 1712633399.2845
MEM 5132.460938 1712633399.3917
MEM 5132.460938 1712633399.4955
MEM 5132.460938 1712633399.5980
MEM 5132.460938 1712633399.7072
MEM 5132.460938 1712633399.8155
MEM 5132.460938 1712633399.9238
MEM 5132.460938 1712633400.0269
MEM 5132.460938 1712633400.1353
MEM 5132.460938 1712633400.2436
MEM 5132.460938 1712633400.3509
MEM 5132.460938 1712633400.4556
MEM 5132.460938 1712633400.5585
MEM 5132.460938 1712633400.6671
MEM 5132.460938 1712633400.7753
MEM 5132.460938 1712633400.8836
MEM 5132.460938 1712633400.9864
MEM 5132.460938 1712633401.0895
MEM 5132.460938 1712633401.1978
MEM 5132.460938 1712633401.3061
MEM 5132.460938 1712633401.4133
MEM 5132.460938 1712633401.5164
MEM 5132.460938 1712633401.6188
MEM 5132.460938 1712633401.7271
MEM 5132.460938 1712633401.8353
MEM 5132.460938 1712633401.9426
MEM 5132.460938 1712633402.0463
MEM 5132.460938 1712633402.1487
MEM 5132.460938 1712633402.2570
MEM 5132.460938 1712633402.3653
MEM 5132.460938 1712633402.4743
MEM 5132.460938 1712633402.5767
MEM 5132.460938 1712633402.6852
MEM 5132.460938 1712633402.7935
MEM 5132.460938 1712633402.9010
MEM 5132.460938 1712633403.0057
MEM 5132.460938 1712633403.1086
MEM 5132.460938 1712633403.2171
MEM 5132.460938 1712633403.3254
MEM 5132.460938 1712633403.4327
MEM 5132.460938 1712633403.5361
MEM 5132.460938 1712633403.6396
MEM 5132.460938 1712633403.7479
MEM 5132.460938 1712633403.8562
MEM 5132.460938 1712633403.9635
MEM 5132.460938 1712633404.0665
MEM 5132.460938 1712633404.1749
MEM 5132.460938 1712633404.2833
MEM 5132.460938 1712633404.3916
MEM 5132.460938 1712633404.4999
MEM 5132.460938 1712633404.6032
MEM 5132.460938 1712633404.7125
MEM 5132.460938 1712633404.8208
MEM 5132.460938 1712633404.9291
MEM 5132.460938 1712633405.0361
MEM 5132.460938 1712633405.1388
MEM 5132.460938 1712633405.2472
MEM 5132.460938 1712633405.3556
MEM 5132.460938 1712633405.4630
MEM 5132.460938 1712633405.5678
MEM 5132.460938 1712633405.6705
MEM 5132.460938 1712633405.7789
MEM 5132.460938 1712633405.8872
MEM 5132.460938 1712633405.9954
MEM 5132.460938 1712633406.0978
MEM 5132.460938 1712633406.2002
MEM 5132.460938 1712633406.3085
MEM 5132.460938 1712633406.4169
MEM 5132.460938 1712633406.5242
MEM 5132.460938 1712633406.6279
MEM 5132.460938 1712633406.7303
MEM 5132.460938 1712633406.8387
MEM 5132.460938 1712633406.9472
MEM 5132.460938 1712633407.0561
MEM 5132.460938 1712633407.1589
MEM 5132.460938 1712633407.2675
MEM 5132.460938 1712633407.3758
MEM 5132.460938 1712633407.4831
MEM 5132.460938 1712633407.5879
MEM 5132.460938 1712633407.6913
MEM 5132.460938 1712633407.7969
MEM 5132.460938 1712633407.9053
MEM 5132.460938 1712633408.0136
MEM 5132.460938 1712633408.1160
MEM 5132.460938 1712633408.2188
MEM 5132.460938 1712633408.3279
MEM 5132.460938 1712633408.4364
MEM 5132.460938 1712633408.5437
MEM 5132.460938 1712633408.6466
MEM 5132.460938 1712633408.7490
MEM 5132.460938 1712633408.8582
MEM 5132.460938 1712633408.9670
MEM 5132.460938 1712633409.0755
MEM 5132.460938 1712633409.1786
MEM 5132.460938 1712633409.2840
MEM 5132.460938 1712633409.3921
MEM 5132.460938 1712633409.5003
MEM 5132.460938 1712633409.6034
MEM 5132.460938 1712633409.7064
MEM 5132.460938 1712633409.8147
MEM 5132.460938 1712633409.9231
MEM 5132.460938 1712633410.0303
MEM 5132.460938 1712633410.1348
MEM 5132.460938 1712633410.2376
MEM 5132.460938 1712633410.3466
MEM 5132.460938 1712633410.4550
MEM 5132.460938 1712633410.5623
MEM 5132.460938 1712633410.6656
MEM 5132.460938 1712633410.7680
MEM 5132.460938 1712633410.8764
MEM 5132.460938 1712633410.9846
MEM 5132.460938 1712633411.0936
MEM 5132.460938 1712633411.1961
MEM 5132.460938 1712633411.2987
MEM 5132.460938 1712633411.4070
MEM 5132.460938 1712633411.5153
MEM 5132.460938 1712633411.6242
MEM 5132.460938 1712633411.7269
MEM 5132.460938 1712633411.8312
MEM 5132.460938 1712633411.9396
MEM 5132.460938 1712633412.0478
MEM 5132.460938 1712633412.1519
MEM 5132.460938 1712633412.2552
MEM 5132.460938 1712633412.3635
MEM 5132.460938 1712633412.4727
MEM 5132.460938 1712633412.5801
MEM 5132.460938 1712633412.6849
MEM 5132.460938 1712633412.7882
MEM 5132.460938 1712633412.8966
MEM 5132.460938 1712633413.0049
MEM 5132.460938 1712633413.1122
MEM 5132.460938 1712633413.2157
MEM 5132.460938 1712633413.3188
MEM 5132.460938 1712633413.4272
MEM 5132.460938 1712633413.5354
MEM 5132.460938 1712633413.6437
MEM 5132.460938 1712633413.7467
MEM 5132.460938 1712633413.8491
MEM 5132.460938 1712633413.9576
MEM 5132.460938 1712633414.0659
MEM 5132.460938 1712633414.1733
MEM 5132.460938 1712633414.2764
MEM 5132.460938 1712633414.3847
MEM 5132.460938 1712633414.4930
MEM 5132.460938 1712633414.6013
MEM 5132.460938 1712633414.7053
MEM 5132.460938 1712633414.8087
MEM 5132.460938 1712633414.9171
MEM 5132.460938 1712633415.0254
MEM 5132.460938 1712633415.1337
MEM 5132.460938 1712633415.2363
MEM 5132.460938 1712633415.3392
MEM 5132.460938 1712633415.4475
MEM 5132.460938 1712633415.5559
MEM 5132.460938 1712633415.6632
MEM 5132.460938 1712633415.7664
MEM 5132.460938 1712633415.8689
MEM 5132.460938 1712633415.9772
MEM 5132.460938 1712633416.0857
MEM 5132.460938 1712633416.1930
MEM 5132.460938 1712633416.2968
MEM 5132.460938 1712633416.3991
MEM 5132.460938 1712633416.5075
MEM 5132.460938 1712633416.6158
MEM 5132.460938 1712633416.7241
MEM 5132.460938 1712633416.8267
MEM 5132.460938 1712633416.9351
MEM 5132.460938 1712633417.0433
MEM 5132.460938 1712633417.1507
MEM 5132.460938 1712633417.2555
MEM 5132.460938 1712633417.3585
MEM 5132.460938 1712633417.4670
MEM 5132.460938 1712633417.5752
MEM 5132.460938 1712633417.6826
MEM 5132.460938 1712633417.7857
MEM 5132.460938 1712633417.8891
MEM 5132.460938 1712633417.9983
MEM 5132.460938 1712633418.1067
MEM 5132.460938 1712633418.2140
MEM 5132.460938 1712633418.3170
MEM 5132.460938 1712633418.4193
MEM 5132.460938 1712633418.5276
MEM 5132.460938 1712633418.6359
MEM 5132.460938 1712633418.7431
MEM 5132.460938 1712633418.8468
MEM 5132.460938 1712633418.9492
MEM 5132.460938 1712633419.0575
MEM 5132.460938 1712633419.1657
MEM 5132.460938 1712633419.2745
MEM 5132.460938 1712633419.3769
MEM 5132.460938 1712633419.4853
MEM 5132.460938 1712633419.5936
MEM 5132.460938 1712633419.7015
MEM 5132.460938 1712633419.8057
MEM 5132.460938 1712633419.9091
MEM 5132.460938 1712633420.0178
MEM 5132.460938 1712633420.1264
MEM 5132.460938 1712633420.2337
MEM 5132.460938 1712633420.3370
MEM 5132.460938 1712633420.4399
MEM 5132.460938 1712633420.5483
MEM 5132.460938 1712633420.6566
MEM 5132.460938 1712633420.7638
MEM 5132.460938 1712633420.8668
MEM 5132.460938 1712633420.9752
MEM 5132.460938 1712633421.0836
MEM 5132.460938 1712633421.1918
MEM 5132.460938 1712633421.2970
MEM 5132.460938 1712633421.4001
MEM 5132.460938 1712633421.5045
MEM 5132.460938 1712633421.6131
MEM 5132.460938 1712633421.7204
MEM 5132.460938 1712633421.8250
MEM 5132.460938 1712633421.9280
MEM 5132.460938 1712633422.0364
MEM 5132.460938 1712633422.1447
MEM 5132.460938 1712633422.2520
MEM 5132.460938 1712633422.3553
MEM 5132.460938 1712633422.4585
MEM 5132.460938 1712633422.5669
MEM 5132.460938 1712633422.6751
MEM 5132.460938 1712633422.7824
MEM 5132.460938 1712633422.8855
MEM 5132.460938 1712633422.9879
MEM 5132.460938 1712633423.0963
MEM 5132.460938 1712633423.2046
MEM 5132.460938 1712633423.3117
MEM 5132.460938 1712633423.4149
MEM 5132.460938 1712633423.5233
MEM 5132.460938 1712633423.6316
MEM 5132.460938 1712633423.7389
MEM 5132.460938 1712633423.8460
MEM 5132.460938 1712633423.9490
MEM 5132.460938 1712633424.0572
MEM 5132.460938 1712633424.1657
MEM 5132.460938 1712633424.2730
MEM 5132.460938 1712633424.3778
MEM 5132.460938 1712633424.4805
MEM 5132.460938 1712633424.5889
MEM 5132.460938 1712633424.6972
MEM 5132.460938 1712633424.8044
MEM 5132.460938 1712633424.9078
MEM 5132.460938 1712633425.0101
MEM 5132.460938 1712633425.1184
MEM 5132.460938 1712633425.2266
MEM 5132.460938 1712633425.3339
MEM 5132.460938 1712633425.4369
MEM 5132.460938 1712633425.5393
MEM 5132.460938 1712633425.6479
MEM 5132.460938 1712633425.7562
MEM 5132.460938 1712633425.8646
MEM 5132.460938 1712633425.9674
MEM 5132.460938 1712633426.0757
MEM 5132.460938 1712633426.1849
MEM 5132.460938 1712633426.2923
MEM 5132.460938 1712633426.3972
MEM 5132.460938 1712633426.5002
MEM 5132.460938 1712633426.6085
MEM 5132.460938 1712633426.7169
MEM 5132.460938 1712633426.8241
MEM 5132.460938 1712633426.9284
MEM 5132.460938 1712633427.0318
MEM 5132.460938 1712633427.1406
MEM 5132.460938 1712633427.2497
MEM 5132.460938 1712633427.3570
MEM 5132.460938 1712633427.4607
MEM 5132.460938 1712633427.5631
MEM 5132.460938 1712633427.6713
MEM 5132.460938 1712633427.7795
MEM 5132.460938 1712633427.8868
MEM 5132.460938 1712633427.9906
MEM 5132.460938 1712633428.0990
MEM 5132.460938 1712633428.2072
MEM 5132.460938 1712633428.3154
MEM 5132.460938 1712633428.4243
MEM 5132.460938 1712633428.5270
MEM 5132.460938 1712633428.6353
MEM 5132.460938 1712633428.7436
MEM 5132.460938 1712633428.8508
MEM 5132.460938 1712633428.9553
MEM 5132.460938 1712633429.0584
MEM 5132.460938 1712633429.1668
MEM 5132.460938 1712633429.2750
MEM 5132.460938 1712633429.3830
MEM 5132.460938 1712633429.4864
MEM 5132.460938 1712633429.5891
MEM 5132.460938 1712633429.6976
MEM 5132.460938 1712633429.8059
MEM 5132.460938 1712633429.9140
MEM 5132.460938 1712633430.0161
MEM 5132.460938 1712633430.1186
MEM 5132.460938 1712633430.2279
MEM 5132.460938 1712633430.3361
MEM 5132.460938 1712633430.4444
MEM 5132.460938 1712633430.5467
MEM 5132.460938 1712633430.6492
MEM 5132.460938 1712633430.7575
MEM 5132.460938 1712633430.8657
MEM 5132.460938 1712633430.9747
MEM 5132.460938 1712633431.0779
MEM 5132.460938 1712633431.1863
MEM 5132.460938 1712633431.2945
MEM 5132.460938 1712633431.4018
MEM 5132.460938 1712633431.5065
MEM 5132.460938 1712633431.6092
MEM 5132.460938 1712633431.7177
MEM 5132.460938 1712633431.8259
MEM 5132.460938 1712633431.9332
MEM 5132.460938 1712633432.0366
MEM 5132.460938 1712633432.1390
MEM 5132.460938 1712633432.2473
MEM 5132.460938 1712633432.3555
MEM 5132.460938 1712633432.4627
MEM 5132.460938 1712633432.5665
MEM 5132.460938 1712633432.6689
MEM 5132.460938 1712633432.7771
MEM 5132.460938 1712633432.8855
MEM 5132.460938 1712633432.9937
MEM 5132.460938 1712633433.0960
MEM 5132.460938 1712633433.1984
MEM 5132.460938 1712633433.3074
MEM 5132.460938 1712633433.4156
MEM 5132.460938 1712633433.5206
MEM 5132.460938 1712633433.6242
MEM 5132.460938 1712633433.7327
MEM 5132.460938 1712633433.8409
MEM 5132.460938 1712633433.9482
MEM 5132.460938 1712633434.0528
MEM 5132.460938 1712633434.1555
MEM 5132.460938 1712633434.2639
MEM 5132.460938 1712633434.3722
MEM 5132.460938 1712633434.4796
MEM 5132.460938 1712633434.5828
MEM 5132.460938 1712633434.6855
MEM 5132.460938 1712633434.7928
MEM 5132.460938 1712633434.9028
MEM 5132.460938 1712633435.0099
MEM 5132.460938 1712633435.1137
MEM 5132.460938 1712633435.2201
MEM 5132.460938 1712633435.3286
MEM 5132.460938 1712633435.4368
MEM 5132.460938 1712633435.5446
MEM 5132.460938 1712633435.6476
MEM 5132.460938 1712633435.7559
MEM 5132.460938 1712633435.8643
MEM 5132.460938 1712633435.9715
MEM 5132.460938 1712633436.0762
MEM 5132.460938 1712633436.1795
MEM 5132.460938 1712633436.2879
MEM 5132.460938 1712633436.3961
MEM 5132.460938 1712633436.5033
MEM 5132.460938 1712633436.6066
MEM 5132.460938 1712633436.7095
MEM 5132.460938 1712633436.8185
MEM 5132.460938 1712633436.9267
MEM 5132.460938 1712633437.0340
MEM 5132.460938 1712633437.1371
MEM 5132.460938 1712633437.2395
MEM 5132.460938 1712633437.3478
MEM 5132.460938 1712633437.4560
MEM 5132.460938 1712633437.5632
MEM 5132.460938 1712633437.6663
MEM 5132.460938 1712633437.7748
MEM 5132.460938 1712633437.8830
MEM 5132.460938 1712633437.9902
MEM 5132.460938 1712633438.0970
MEM 5132.460938 1712633438.1997
MEM 5132.460938 1712633438.3080
MEM 5132.460938 1712633438.4164
MEM 5132.460938 1712633438.5236
MEM 5132.460938 1712633438.6283
MEM 5132.460938 1712633438.7310
MEM 5132.460938 1712633438.8393
MEM 5132.460938 1712633438.9475
MEM 5132.460938 1712633439.0547
MEM 5132.460938 1712633439.1579
MEM 5132.460938 1712633439.2604
MEM 5132.460938 1712633439.3676
MEM 5132.460938 1712633439.4767
MEM 5132.460938 1712633439.5841
MEM 5132.460938 1712633439.6871
MEM 5132.460938 1712633439.7895
MEM 5132.460938 1712633439.8978
MEM 5132.460938 1712633440.0061
MEM 5132.460938 1712633440.1149
MEM 5132.460938 1712633440.2177
MEM 5132.460938 1712633440.3263
MEM 5132.460938 1712633440.4352
MEM 5132.460938 1712633440.5424
MEM 5132.460938 1712633440.6472
MEM 5132.460938 1712633440.7507
MEM 5132.460938 1712633440.8599
MEM 5132.460938 1712633440.9685
MEM 5132.460938 1712633441.0758
MEM 5132.460938 1712633441.1802
MEM 5132.460938 1712633441.2830
MEM 5132.460938 1712633441.3914
MEM 5132.460938 1712633441.4997
MEM 5132.460938 1712633441.6070
MEM 5132.460938 1712633441.7100
MEM 5132.460938 1712633441.8130
MEM 5132.460938 1712633441.9204
MEM 5132.460938 1712633442.0296
MEM 5132.460938 1712633442.1381
MEM 5132.460938 1712633442.2409
MEM 5132.460938 1712633442.3438
MEM 5132.460938 1712633442.4522
MEM 5132.460938 1712633442.5604
MEM 5132.460938 1712633442.6681
MEM 5132.460938 1712633442.7711
MEM 5132.460938 1712633442.8802
MEM 5132.460938 1712633442.9885
MEM 5132.460938 1712633443.0957
MEM 5132.460938 1712633443.2004
MEM 5132.460938 1712633443.3032
MEM 5132.460938 1712633443.4116
MEM 5132.460938 1712633443.5198
MEM 5132.460938 1712633443.6273
MEM 5132.460938 1712633443.7315
MEM 5132.460938 1712633443.8342
MEM 5132.460938 1712633443.9432
MEM 5132.460938 1712633444.0515
MEM 5132.460938 1712633444.1587
MEM 5132.460938 1712633444.2627
MEM 5132.460938 1712633444.3651
MEM 5132.460938 1712633444.4734
MEM 5132.460938 1712633444.5820
MEM 5132.460938 1712633444.6902
MEM 5132.460938 1712633444.7929
MEM 5132.460938 1712633444.8953
MEM 5132.460938 1712633445.0027
MEM 5132.460938 1712633445.1107
MEM 5132.460938 1712633445.2200
MEM 5132.460938 1712633445.3227
MEM 5132.460938 1712633445.4310
MEM 5132.460938 1712633445.5394
MEM 5132.460938 1712633445.6466
