CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 2621.640625 1713074179.4928
MEM 2698.832031 1713074179.5965
MEM 2786.910156 1713074179.6992
MEM 2831.890625 1713074179.8019
MEM 2876.140625 1713074179.9057
MEM 2900.312500 1713074180.0094
MEM 2931.664062 1713074180.1131
MEM 2970.484375 1713074180.2168
MEM 3004.968750 1713074180.3212
MEM 3040.863281 1713074180.4240
MEM 3067.632812 1713074180.5287
MEM 3097.718750 1713074180.6315
MEM 3122.363281 1713074180.7342
MEM 3201.253906 1713074180.8369
MEM 3298.562500 1713074180.9566
MEM 3349.156250 1713074181.0603
MEM 3349.156250 1713074181.1630
MEM 3349.156250 1713074181.2658
MEM 3349.156250 1713074181.3685
MEM 3349.156250 1713074181.4712
MEM 3349.156250 1713074181.5739
MEM 3349.156250 1713074181.6767
MEM 3349.156250 1713074181.7794
MEM 3349.156250 1713074181.8821
MEM 3349.128906 1713074181.9858
MEM 3349.851562 1713074182.0905
MEM 3244.722656 1713074182.1943
MEM 2752.316406 1713074182.3140
MEM 1918.964844 1713074182.4182
MEM 2106.515625 1713074182.5230
MEM 2512.574219 1713074182.6267
MEM 2592.605469 1713074182.7304
MEM 2628.847656 1713074182.8341
MEM 2729.671875 1713074182.9368
MEM 2789.382812 1713074183.0416
MEM 2860.250000 1713074183.1453
MEM 2884.335938 1713074183.2485
MEM 2914.816406 1713074183.3523
MEM 2937.585938 1713074183.4560
MEM 2980.000000 1713074183.5597
MEM 3019.757812 1713074183.6624
MEM 3053.343750 1713074183.7672
MEM 3081.582031 1713074183.8709
MEM 3108.062500 1713074183.9736
MEM 3132.894531 1713074184.0773
MEM 3211.695312 1713074184.1831
MEM 3360.546875 1713074184.2860
MEM 3360.546875 1713074184.3884
MEM 3366.781250 1713074184.4911
MEM 3372.992188 1713074184.5938
MEM 3379.238281 1713074184.6965
MEM 3385.476562 1713074184.7992
MEM 3391.710938 1713074184.9019
MEM 3404.179688 1713074185.0046
MEM 3410.414062 1713074185.1073
MEM 3416.640625 1713074185.2100
MEM 3422.882812 1713074185.3128
MEM 3435.351562 1713074185.4156
MEM 3441.570312 1713074185.5183
MEM 3447.796875 1713074185.6211
MEM 3454.019531 1713074185.7238
MEM 3466.468750 1713074185.8265
MEM 3472.687500 1713074185.9292
MEM 3478.917969 1713074186.0320
MEM 3485.144531 1713074186.1347
MEM 3497.593750 1713074186.2374
MEM 3503.816406 1713074186.3406
MEM 3510.027344 1713074186.4435
MEM 3516.253906 1713074186.5462
MEM 3528.710938 1713074186.6500
MEM 3534.925781 1713074186.7527
MEM 3541.136719 1713074186.8554
MEM 3552.433594 1713074186.9581
MEM 3559.777344 1713074187.0609
MEM 3565.996094 1713074187.1641
MEM 3572.210938 1713074187.2669
MEM 3590.753906 1713074187.3699
MEM 3590.832031 1713074187.4736
MEM 3597.042969 1713074187.5763
MEM 3603.246094 1713074187.6791
MEM 3615.695312 1713074187.7818
MEM 3621.902344 1713074187.8845
MEM 3628.132812 1713074187.9882
MEM 3634.351562 1713074188.0920
MEM 3652.625000 1713074188.1947
MEM 3652.968750 1713074188.2984
MEM 3659.175781 1713074188.4007
MEM 3665.375000 1713074188.5034
MEM 3677.792969 1713074188.6062
MEM 3684.003906 1713074188.7089
MEM 3690.191406 1713074188.8116
MEM 3696.394531 1713074188.9143
MEM 3708.812500 1713074189.0171
MEM 3715.031250 1713074189.1198
MEM 3721.234375 1713074189.2225
MEM 3727.437500 1713074189.3252
MEM 3739.820312 1713074189.4280
MEM 3746.019531 1713074189.5307
MEM 3752.218750 1713074189.6334
MEM 3758.425781 1713074189.7361
MEM 3770.835938 1713074189.8389
MEM 3777.046875 1713074189.9416
MEM 3783.238281 1713074190.0443
MEM 3789.441406 1713074190.1470
MEM 3801.812500 1713074190.2508
MEM 3808.003906 1713074190.3535
MEM 3814.187500 1713074190.4562
MEM 3820.375000 1713074190.5599
MEM 3832.750000 1713074190.6627
MEM 3838.949219 1713074190.7654
MEM 3845.148438 1713074190.8681
MEM 3851.335938 1713074190.9708
MEM 3863.726562 1713074191.0736
MEM 3869.910156 1713074191.1763
MEM 3876.105469 1713074191.2790
MEM 3882.320312 1713074191.3824
MEM 3894.675781 1713074191.4851
MEM 3900.878906 1713074191.5879
MEM 3907.054688 1713074191.6906
MEM 3917.375000 1713074191.7933
MEM 3925.628906 1713074191.8961
MEM 3931.832031 1713074191.9998
MEM 3931.832031 1713074192.1025
MEM 3931.832031 1713074192.2052
MEM 3931.832031 1713074192.3079
MEM 3931.832031 1713074192.4108
MEM 3931.832031 1713074192.5135
MEM 3931.832031 1713074192.6163
MEM 3931.832031 1713074192.7190
MEM 3931.832031 1713074192.8218
MEM 3931.832031 1713074192.9245
MEM 3931.832031 1713074193.0272
MEM 3931.832031 1713074193.1299
MEM 3931.832031 1713074193.2332
MEM 3931.832031 1713074193.3359
MEM 3931.832031 1713074193.4386
MEM 3931.832031 1713074193.5421
MEM 3931.832031 1713074193.6448
MEM 3931.832031 1713074193.7475
MEM 3931.832031 1713074193.8507
MEM 3931.832031 1713074193.9544
MEM 3931.832031 1713074194.0571
MEM 3931.832031 1713074194.1599
MEM 3931.832031 1713074194.2636
MEM 3931.832031 1713074194.3670
MEM 3931.832031 1713074194.4702
MEM 3931.832031 1713074194.5729
MEM 3931.757812 1713074194.6770
MEM 3932.503906 1713074194.7817
MEM 3239.960938 1713074194.8865
MEM 2797.671875 1713074195.0051
MEM 1920.832031 1713074195.1093
MEM 2095.371094 1713074195.2130
MEM 2507.972656 1713074195.3177
MEM 2571.257812 1713074195.4214
MEM 2617.230469 1713074195.5252
MEM 2692.914062 1713074195.6289
MEM 2784.527344 1713074195.7326
MEM 2841.441406 1713074195.8363
MEM 2876.195312 1713074195.9401
MEM 2904.472656 1713074196.0438
MEM 2932.285156 1713074196.1475
MEM 2972.410156 1713074196.2512
MEM 3010.464844 1713074196.3549
MEM 3042.335938 1713074196.4590
MEM 3070.699219 1713074196.5627
MEM 3101.609375 1713074196.6674
MEM 3125.304688 1713074196.7711
MEM 3144.023438 1713074196.8858
MEM 3298.480469 1713074196.9896
MEM 3349.199219 1713074197.0923
MEM 3349.199219 1713074197.1950
MEM 3349.199219 1713074197.2977
MEM 3349.199219 1713074197.4010
MEM 3349.199219 1713074197.5038
MEM 3349.199219 1713074197.6065
MEM 3349.199219 1713074197.7092
MEM 3349.199219 1713074197.8119
MEM 3349.199219 1713074197.9147
MEM 3349.863281 1713074198.0204
MEM 3349.949219 1713074198.1231
MEM 3046.917969 1713074198.2418
MEM 1908.808594 1713074198.3455
MEM 1961.156250 1713074198.4492
MEM 2497.050781 1713074198.5530
MEM 2570.218750 1713074198.6567
MEM 2614.710938 1713074198.7604
MEM 2663.261719 1713074198.8641
MEM 2762.125000 1713074198.9679
MEM 2828.546875 1713074199.0716
MEM 2873.070312 1713074199.1753
MEM 2896.777344 1713074199.2780
MEM 2921.558594 1713074199.3817
MEM 2953.554688 1713074199.4855
MEM 3005.507812 1713074199.5892
MEM 3038.144531 1713074199.6929
MEM 3075.300781 1713074199.7966
MEM 3094.511719 1713074199.8994
MEM 3122.382812 1713074200.0031
MEM 3156.480469 1713074200.1158
MEM 3335.714844 1713074200.2205
MEM 3360.148438 1713074200.3242
MEM 3360.148438 1713074200.4272
MEM 3366.378906 1713074200.5297
MEM 3372.597656 1713074200.6328
MEM 3378.824219 1713074200.7356
MEM 3391.281250 1713074200.8383
MEM 3397.523438 1713074200.9410
MEM 3403.742188 1713074201.0446
MEM 3409.968750 1713074201.1473
MEM 3422.445312 1713074201.2500
MEM 3428.667969 1713074201.3537
MEM 3434.902344 1713074201.4564
MEM 3441.136719 1713074201.5592
MEM 3453.578125 1713074201.6619
MEM 3459.800781 1713074201.7646
MEM 3466.027344 1713074201.8674
MEM 3483.957031 1713074201.9711
MEM 3484.699219 1713074202.0738
MEM 3490.929688 1713074202.1765
MEM 3497.148438 1713074202.2792
MEM 3509.613281 1713074202.3820
MEM 3515.847656 1713074202.4847
MEM 3522.074219 1713074202.5884
MEM 3528.304688 1713074202.6912
MEM 3542.175781 1713074202.7939
MEM 3546.968750 1713074202.8976
MEM 3553.191406 1713074203.0023
MEM 3559.433594 1713074203.1056
MEM 3571.855469 1713074203.2084
MEM 3578.050781 1713074203.3112
MEM 3584.273438 1713074203.4145
MEM 3590.457031 1713074203.5172
MEM 3602.902344 1713074203.6199
MEM 3609.085938 1713074203.7227
MEM 3615.296875 1713074203.8254
MEM 3621.492188 1713074203.9281
MEM 3633.910156 1713074204.0308
MEM 3640.140625 1713074204.1336
MEM 3646.335938 1713074204.2363
MEM 3652.542969 1713074204.3390
MEM 3664.980469 1713074204.4417
MEM 3671.171875 1713074204.5445
MEM 3677.390625 1713074204.6472
MEM 3683.597656 1713074204.7504
MEM 3696.023438 1713074204.8531
MEM 3702.230469 1713074204.9558
MEM 3708.429688 1713074205.0586
MEM 3714.636719 1713074205.1613
MEM 3727.062500 1713074205.2640
MEM 3733.261719 1713074205.3668
MEM 3739.464844 1713074205.4695
MEM 3745.652344 1713074205.5722
MEM 3758.062500 1713074205.6749
MEM 3764.285156 1713074205.7777
MEM 3770.492188 1713074205.8804
MEM 3776.707031 1713074205.9831
MEM 3789.105469 1713074206.0858
MEM 3795.312500 1713074206.1885
MEM 3801.496094 1713074206.2913
MEM 3807.687500 1713074206.3947
MEM 3820.074219 1713074206.4974
MEM 3826.281250 1713074206.6001
MEM 3832.468750 1713074206.7028
MEM 3838.808594 1713074206.8056
MEM 3851.058594 1713074206.9093
MEM 3857.253906 1713074207.0120
MEM 3863.464844 1713074207.1147
MEM 3874.667969 1713074207.2174
MEM 3882.054688 1713074207.3202
MEM 3888.226562 1713074207.4229
MEM 3894.421875 1713074207.5256
MEM 3912.265625 1713074207.6283
MEM 3912.992188 1713074207.7321
MEM 3919.195312 1713074207.8348
MEM 3925.371094 1713074207.9385
MEM 3931.562500 1713074208.0413
MEM 3931.562500 1713074208.1440
MEM 3931.562500 1713074208.2477
MEM 3931.562500 1713074208.3504
MEM 3931.562500 1713074208.4531
MEM 3931.562500 1713074208.5559
MEM 3931.562500 1713074208.6596
MEM 3931.562500 1713074208.7623
MEM 3931.562500 1713074208.8650
MEM 3931.562500 1713074208.9678
MEM 3931.562500 1713074209.0705
MEM 3931.562500 1713074209.1732
MEM 3931.562500 1713074209.2760
MEM 3931.562500 1713074209.3793
MEM 3931.562500 1713074209.4820
MEM 3931.562500 1713074209.5847
MEM 3931.562500 1713074209.6874
MEM 3931.562500 1713074209.7902
MEM 3931.562500 1713074209.8929
MEM 3931.562500 1713074209.9956
MEM 3931.562500 1713074210.0983
MEM 3931.562500 1713074210.2021
MEM 3931.562500 1713074210.3048
MEM 3931.562500 1713074210.4075
MEM 3931.562500 1713074210.5103
MEM 3931.562500 1713074210.6135
MEM 3932.175781 1713074210.7182
MEM 3932.253906 1713074210.8220
MEM 3083.644531 1713074210.9357
MEM 1898.902344 1713074211.0377
MEM 1947.667969 1713074211.1424
MEM 2437.312500 1713074211.2471
MEM 2533.722656 1713074211.3509
MEM 2604.738281 1713074211.4546
MEM 2644.929688 1713074211.5583
MEM 2754.617188 1713074211.6610
MEM 2790.675781 1713074211.7648
MEM 2862.625000 1713074211.8685
MEM 2885.808594 1713074211.9722
MEM 2916.531250 1713074212.0759
MEM 2940.066406 1713074212.1796
MEM 2985.917969 1713074212.2834
MEM 3020.097656 1713074212.3876
MEM 3056.011719 1713074212.4904
MEM 3079.019531 1713074212.5951
MEM 3104.187500 1713074212.6985
MEM 3127.406250 1713074212.8012
MEM 3164.394531 1713074212.9229
MEM 3352.101562 1713074213.0256
MEM 3349.910156 1713074213.1283
MEM 3349.910156 1713074213.2316
MEM 3349.910156 1713074213.3354
MEM 3349.910156 1713074213.4381
MEM 3349.910156 1713074213.5408
MEM 3349.910156 1713074213.6435
MEM 3349.910156 1713074213.7463
MEM 3349.910156 1713074213.8490
MEM 3349.910156 1713074213.9517
MEM 3350.589844 1713074214.0564
MEM 3350.667969 1713074214.1602
MEM 3099.656250 1713074214.2758
MEM 1866.804688 1713074214.3826
MEM 1944.093750 1713074214.4873
MEM 2469.585938 1713074214.5900
MEM 2548.187500 1713074214.6937
MEM 2605.339844 1713074214.7974
MEM 2636.144531 1713074214.9002
MEM 2764.335938 1713074215.0029
MEM 2810.417969 1713074215.1076
MEM 2867.480469 1713074215.2113
MEM 2887.984375 1713074215.3151
MEM 2913.597656 1713074215.4183
MEM 2942.761719 1713074215.5231
MEM 2990.894531 1713074215.6268
MEM 3025.636719 1713074215.7305
MEM 3058.718750 1713074215.8342
MEM 3081.445312 1713074215.9370
MEM 3109.683594 1713074216.0407
MEM 3144.644531 1713074216.1444
MEM 3201.246094 1713074216.2481
MEM 3361.531250 1713074216.3518
MEM 3361.523438 1713074216.4556
MEM 3367.750000 1713074216.5589
MEM 3373.980469 1713074216.6617
MEM 3390.480469 1713074216.7655
MEM 3392.710938 1713074216.8682
MEM 3398.941406 1713074216.9719
MEM 3405.179688 1713074217.0746
MEM 3422.945312 1713074217.1783
MEM 3423.890625 1713074217.2810
MEM 3430.128906 1713074217.3838
MEM 3436.351562 1713074217.4865
MEM 3454.007812 1713074217.5892
MEM 3455.031250 1713074217.6919
MEM 3461.261719 1713074217.7946
MEM 3467.488281 1713074217.8974
MEM 3479.953125 1713074218.0001
MEM 3486.175781 1713074218.1028
MEM 3492.386719 1713074218.2056
MEM 3498.601562 1713074218.3083
MEM 3511.027344 1713074218.4116
MEM 3517.261719 1713074218.5143
MEM 3523.507812 1713074218.6170
MEM 3529.730469 1713074218.7198
MEM 3542.183594 1713074218.8225
MEM 3548.398438 1713074218.9252
MEM 3554.621094 1713074219.0282
MEM 3560.835938 1713074219.1310
MEM 3573.257812 1713074219.2339
MEM 3579.476562 1713074219.3366
MEM 3585.699219 1713074219.4393
MEM 3591.898438 1713074219.5421
MEM 3604.332031 1713074219.6455
MEM 3610.562500 1713074219.7485
MEM 3616.761719 1713074219.8512
MEM 3622.964844 1713074219.9539
MEM 3635.382812 1713074220.0569
MEM 3641.589844 1713074220.1601
MEM 3647.800781 1713074220.2628
MEM 3654.023438 1713074220.3655
MEM 3666.429688 1713074220.4682
MEM 3672.613281 1713074220.5709
MEM 3678.816406 1713074220.6736
MEM 3685.023438 1713074220.7764
MEM 3697.441406 1713074220.8791
MEM 3703.648438 1713074220.9818
MEM 3709.851562 1713074221.0845
MEM 3716.062500 1713074221.1877
MEM 3728.488281 1713074221.2905
MEM 3734.695312 1713074221.3938
MEM 3740.871094 1713074221.4965
MEM 3747.074219 1713074221.5993
MEM 3759.496094 1713074221.7020
MEM 3765.679688 1713074221.8047
MEM 3771.886719 1713074221.9074
MEM 3780.957031 1713074222.0102
MEM 3790.457031 1713074222.1139
MEM 3796.660156 1713074222.2166
MEM 3802.875000 1713074222.3193
MEM 3818.167969 1713074222.4221
MEM 3821.480469 1713074222.5258
MEM 3827.695312 1713074222.6285
MEM 3833.898438 1713074222.7312
MEM 3846.289062 1713074222.8340
MEM 3852.480469 1713074222.9377
MEM 3858.675781 1713074223.0404
MEM 3864.882812 1713074223.1431
MEM 3877.285156 1713074223.2464
MEM 3883.496094 1713074223.3492
MEM 3889.695312 1713074223.4529
MEM 3895.894531 1713074223.5556
MEM 3909.917969 1713074223.6583
MEM 3914.464844 1713074223.7622
MEM 3920.636719 1713074223.8656
MEM 3926.820312 1713074223.9683
MEM 3932.996094 1713074224.0711
MEM 3932.996094 1713074224.1738
MEM 3932.996094 1713074224.2765
MEM 3932.996094 1713074224.3798
MEM 3932.996094 1713074224.4826
MEM 3932.996094 1713074224.5853
MEM 3932.996094 1713074224.6880
MEM 3932.996094 1713074224.7907
MEM 3932.996094 1713074224.8935
MEM 3932.996094 1713074224.9962
MEM 3932.996094 1713074225.0989
MEM 3932.996094 1713074225.2016
MEM 3932.996094 1713074225.3044
MEM 3932.996094 1713074225.4071
MEM 3932.996094 1713074225.5098
MEM 3932.996094 1713074225.6125
MEM 3932.996094 1713074225.7153
MEM 3932.996094 1713074225.8180
MEM 3932.996094 1713074225.9207
MEM 3932.996094 1713074226.0234
MEM 3932.996094 1713074226.1262
MEM 3932.996094 1713074226.2289
MEM 3932.996094 1713074226.3316
MEM 3932.996094 1713074226.4343
MEM 3932.996094 1713074226.5369
MEM 3932.996094 1713074226.6396
MEM 3933.617188 1713074226.7433
MEM 3933.695312 1713074226.8465
MEM 3079.726562 1713074226.9622
MEM 1897.500000 1713074227.0659
MEM 1944.886719 1713074227.1707
MEM 2429.281250 1713074227.2744
MEM 2545.476562 1713074227.3787
MEM 2605.539062 1713074227.4824
MEM 2647.605469 1713074227.5861
MEM 2763.003906 1713074227.6898
MEM 2825.546875 1713074227.7936
MEM 2872.214844 1713074227.8973
MEM 2894.164062 1713074228.0000
MEM 2922.078125 1713074228.1037
MEM 2952.265625 1713074228.2074
MEM 2999.019531 1713074228.3112
MEM 3034.074219 1713074228.4149
MEM 3071.289062 1713074228.5186
MEM 3090.941406 1713074228.6223
MEM 3118.683594 1713074228.7261
MEM 3143.312500 1713074228.8418
MEM 3245.464844 1713074228.9478
MEM 3349.019531 1713074229.0506
MEM 3349.019531 1713074229.1533
MEM 3349.019531 1713074229.2560
MEM 3349.019531 1713074229.3587
MEM 3349.019531 1713074229.4615
MEM 3349.019531 1713074229.5642
MEM 3349.019531 1713074229.6669
MEM 3349.019531 1713074229.7696
MEM 3349.019531 1713074229.8724
MEM 3348.949219 1713074229.9769
MEM 3349.761719 1713074230.0796
MEM 3146.328125 1713074230.1853
MEM 3015.480469 1713074230.3010
MEM 1913.042969 1713074230.4043
MEM 2120.179688 1713074230.5090
MEM 2515.753906 1713074230.6137
MEM 2581.632812 1713074230.7175
MEM 2616.566406 1713074230.8212
MEM 2688.953125 1713074230.9249
MEM 2788.886719 1713074231.0296
MEM 2857.550781 1713074231.1334
MEM 2882.953125 1713074231.2371
MEM 2908.722656 1713074231.3408
MEM 2933.640625 1713074231.4445
MEM 2979.691406 1713074231.5472
MEM 3020.476562 1713074231.6510
MEM 3052.570312 1713074231.7547
MEM 3079.164062 1713074231.8584
MEM 3107.937500 1713074231.9621
MEM 3137.730469 1713074232.0659
MEM 3232.933594 1713074232.1806
MEM 3362.117188 1713074232.2833
MEM 3362.117188 1713074232.3870
MEM 3368.355469 1713074232.4899
MEM 3374.593750 1713074232.5926
MEM 3380.847656 1713074232.6958
MEM 3387.074219 1713074232.7986
MEM 3401.929688 1713074232.9013
MEM 3405.765625 1713074233.0045
MEM 3411.996094 1713074233.1072
MEM 3418.222656 1713074233.2105
MEM 3430.687500 1713074233.3132
MEM 3436.921875 1713074233.4165
MEM 3443.148438 1713074233.5192
MEM 3449.375000 1713074233.6220
MEM 3461.839844 1713074233.7257
MEM 3468.066406 1713074233.8284
MEM 3474.304688 1713074233.9311
MEM 3480.542969 1713074234.0340
MEM 3492.996094 1713074234.1374
MEM 3499.214844 1713074234.2401
MEM 3505.429688 1713074234.3429
MEM 3511.660156 1713074234.4456
MEM 3524.097656 1713074234.5483
MEM 3530.312500 1713074234.6510
MEM 3536.527344 1713074234.7538
MEM 3542.746094 1713074234.8565
MEM 3555.195312 1713074234.9602
MEM 3561.382812 1713074235.0629
MEM 3567.605469 1713074235.1657
MEM 3573.816406 1713074235.2684
MEM 3586.257812 1713074235.3711
MEM 3592.476562 1713074235.4738
MEM 3598.691406 1713074235.5766
MEM 3604.914062 1713074235.6793
MEM 3617.359375 1713074235.7820
MEM 3623.578125 1713074235.8847
MEM 3629.765625 1713074235.9885
MEM 3636.675781 1713074236.0912
MEM 3648.410156 1713074236.1940
MEM 3654.613281 1713074236.2967
MEM 3660.816406 1713074236.4000
MEM 3669.722656 1713074236.5027
MEM 3679.445312 1713074236.6064
MEM 3685.660156 1713074236.7092
MEM 3691.863281 1713074236.8119
MEM 3706.218750 1713074236.9146
MEM 3710.460938 1713074237.0183
MEM 3716.671875 1713074237.1211
MEM 3722.882812 1713074237.2238
MEM 3740.097656 1713074237.3265
MEM 3741.464844 1713074237.4302
MEM 3747.667969 1713074237.5339
MEM 3753.875000 1713074237.6367
MEM 3767.515625 1713074237.7394
MEM 3772.480469 1713074237.8431
MEM 3778.660156 1713074237.9458
MEM 3784.843750 1713074238.0486
MEM 3797.257812 1713074238.1513
MEM 3803.464844 1713074238.2550
MEM 3809.671875 1713074238.3577
MEM 3815.847656 1713074238.4604
MEM 3828.269531 1713074238.5632
MEM 3834.449219 1713074238.6659
MEM 3840.644531 1713074238.7686
MEM 3846.796875 1713074238.8714
MEM 3859.203125 1713074238.9741
MEM 3865.414062 1713074239.0778
MEM 3871.597656 1713074239.1805
MEM 3877.777344 1713074239.2833
MEM 3890.128906 1713074239.3875
MEM 3896.320312 1713074239.4903
MEM 3902.515625 1713074239.5930
MEM 3908.707031 1713074239.6957
MEM 3921.046875 1713074239.7990
MEM 3927.261719 1713074239.9018
MEM 3933.457031 1713074240.0045
MEM 3933.457031 1713074240.1072
MEM 3933.457031 1713074240.2099
MEM 3933.457031 1713074240.3127
MEM 3933.457031 1713074240.4160
MEM 3933.457031 1713074240.5188
MEM 3933.457031 1713074240.6215
MEM 3933.457031 1713074240.7242
MEM 3933.457031 1713074240.8269
MEM 3933.457031 1713074240.9297
MEM 3933.457031 1713074241.0324
MEM 3933.457031 1713074241.1356
MEM 3933.457031 1713074241.2383
MEM 3933.457031 1713074241.3413
MEM 3933.457031 1713074241.4440
MEM 3933.457031 1713074241.5468
MEM 3933.457031 1713074241.6495
MEM 3933.457031 1713074241.7526
MEM 3933.457031 1713074241.8553
MEM 3933.457031 1713074241.9580
MEM 3933.457031 1713074242.0608
MEM 3933.457031 1713074242.1635
MEM 3933.457031 1713074242.2662
MEM 3933.457031 1713074242.3695
MEM 3933.457031 1713074242.4722
MEM 3933.457031 1713074242.5750
MEM 3934.058594 1713074242.6801
MEM 3934.136719 1713074242.7848
MEM 3090.453125 1713074242.9025
MEM 2016.445312 1713074243.0095
MEM 1938.437500 1713074243.1142
MEM 2301.128906 1713074243.2185
MEM 2530.257812 1713074243.3222
MEM 2603.527344 1713074243.4259
MEM 2635.429688 1713074243.5287
MEM 2729.890625 1713074243.6314
MEM 2794.031250 1713074243.7351
MEM 2864.535156 1713074243.8388
MEM 2885.230469 1713074243.9416
MEM 2913.191406 1713074244.0443
MEM 2935.101562 1713074244.1480
MEM 2981.621094 1713074244.2517
MEM 3019.667969 1713074244.3554
MEM 3055.121094 1713074244.4592
MEM 3078.125000 1713074244.5629
MEM 3105.523438 1713074244.6666
MEM 3131.996094 1713074244.7703
