CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 5253.566406 1714304019.0508
MEM 5252.078125 1714304019.1545
MEM 5252.078125 1714304019.2572
MEM 5252.078125 1714304019.3600
MEM 5252.078125 1714304019.4627
MEM 5252.078125 1714304019.5654
MEM 5252.078125 1714304019.6681
MEM 5252.078125 1714304019.7709
MEM 5252.078125 1714304019.8736
MEM 5252.078125 1714304019.9763
MEM 5252.078125 1714304020.0786
MEM 5252.078125 1714304020.1813
MEM 5252.078125 1714304020.2840
MEM 5252.078125 1714304020.3868
MEM 5252.078125 1714304020.4895
MEM 5254.722656 1714304020.5922
MEM 5252.078125 1714304020.6959
MEM 5252.078125 1714304020.7996
MEM 5252.078125 1714304020.9024
MEM 5252.078125 1714304021.0051
MEM 5252.078125 1714304021.1078
MEM 5252.078125 1714304021.2105
MEM 5252.078125 1714304021.3133
MEM 5252.078125 1714304021.4160
MEM 5252.078125 1714304021.5187
MEM 5252.078125 1714304021.6214
MEM 5252.078125 1714304021.7242
MEM 5252.078125 1714304021.8269
MEM 5252.078125 1714304021.9296
MEM 5252.078125 1714304022.0323
MEM 5245.949219 1714304022.1351
MEM 5245.914062 1714304022.2378
MEM 5252.085938 1714304022.3405
MEM 5252.085938 1714304022.4433
MEM 5252.085938 1714304022.5460
MEM 5252.085938 1714304022.6497
MEM 5252.085938 1714304022.7514
MEM 5252.085938 1714304022.8551
MEM 5252.085938 1714304022.9579
MEM 5245.957031 1714304023.0611
MEM 5253.171875 1714304023.1643
MEM 5252.097656 1714304023.2680
MEM 5252.097656 1714304023.3708
MEM 5252.097656 1714304023.4735
MEM 5252.097656 1714304023.5762
MEM 5252.097656 1714304023.6789
MEM 5252.097656 1714304023.7826
MEM 5252.097656 1714304023.8854
MEM 5252.097656 1714304023.9881
MEM 5252.097656 1714304024.0908
MEM 5252.097656 1714304024.1935
MEM 5252.097656 1714304024.2963
MEM 5252.097656 1714304024.3990
MEM 5252.097656 1714304024.5017
MEM 5252.097656 1714304024.6044
MEM 5252.097656 1714304024.7072
MEM 5252.097656 1714304024.8099
MEM 5252.097656 1714304024.9126
MEM 5252.097656 1714304025.0153
MEM 5252.097656 1714304025.1181
MEM 5252.097656 1714304025.2208
MEM 5252.097656 1714304025.3235
MEM 5252.097656 1714304025.4253
MEM 5252.097656 1714304025.5290
MEM 5252.097656 1714304025.6312
MEM 5252.097656 1714304025.7349
MEM 5252.097656 1714304025.8377
MEM 5252.097656 1714304025.9414
MEM 5252.097656 1714304026.0451
MEM 5252.097656 1714304026.1484
MEM 5252.097656 1714304026.2511
MEM 5252.097656 1714304026.3538
MEM 5252.097656 1714304026.4565
MEM 5252.097656 1714304026.5593
MEM 5252.097656 1714304026.6620
MEM 5252.097656 1714304026.7647
MEM 5252.097656 1714304026.8674
MEM 5252.097656 1714304026.9702
MEM 5252.097656 1714304027.0729
MEM 5252.097656 1714304027.1756
MEM 5252.097656 1714304027.2783
MEM 5252.097656 1714304027.3811
MEM 5252.097656 1714304027.4838
MEM 5252.097656 1714304027.5865
MEM 5252.097656 1714304027.6882
MEM 5252.097656 1714304027.7920
MEM 5252.097656 1714304027.8947
MEM 5252.097656 1714304027.9974
MEM 5252.097656 1714304028.1001
MEM 5252.097656 1714304028.2029
MEM 5252.097656 1714304028.3056
MEM 5252.097656 1714304028.4083
MEM 5252.097656 1714304028.5110
MEM 5252.097656 1714304028.6148
MEM 5252.097656 1714304028.7175
MEM 5252.097656 1714304028.8202
MEM 5252.097656 1714304028.9229
MEM 5252.097656 1714304029.0257
MEM 5252.097656 1714304029.1289
MEM 5252.097656 1714304029.2316
MEM 5252.097656 1714304029.3344
MEM 5252.097656 1714304029.4371
MEM 5252.097656 1714304029.5398
MEM 5252.097656 1714304029.6425
MEM 5252.097656 1714304029.7453
MEM 5252.097656 1714304029.8480
MEM 5252.097656 1714304029.9507
MEM 5255.914062 1714304030.0534
MEM 5252.097656 1714304030.1567
MEM 5252.097656 1714304030.2594
MEM 5252.097656 1714304030.3621
MEM 5252.097656 1714304030.4649
MEM 5252.097656 1714304030.5676
MEM 5252.097656 1714304030.6703
MEM 5252.097656 1714304030.7730
MEM 5252.097656 1714304030.8758
MEM 5252.097656 1714304030.9785
MEM 5252.097656 1714304031.0812
MEM 5252.097656 1714304031.1839
MEM 5252.097656 1714304031.2867
MEM 5252.097656 1714304031.3894
MEM 5252.097656 1714304031.4921
MEM 5253.910156 1714304031.5948
MEM 5252.097656 1714304031.6976
MEM 5252.097656 1714304031.8003
MEM 5252.097656 1714304031.9030
MEM 5252.097656 1714304032.0057
MEM 5252.097656 1714304032.1090
MEM 5252.097656 1714304032.2117
MEM 5252.097656 1714304032.3144
MEM 5252.097656 1714304032.4172
MEM 5252.097656 1714304032.5199
MEM 5252.097656 1714304032.6226
MEM 5252.097656 1714304032.7253
MEM 5252.097656 1714304032.8281
MEM 5252.097656 1714304032.9308
MEM 5252.097656 1714304033.0336
MEM 5245.933594 1714304033.1364
MEM 5252.109375 1714304033.2391
MEM 5252.109375 1714304033.3418
MEM 5256.253906 1714304033.4446
MEM 5252.109375 1714304033.5473
MEM 5252.109375 1714304033.6510
MEM 5252.109375 1714304033.7537
MEM 5252.109375 1714304033.8565
MEM 5247.515625 1714304033.9592
MEM 5252.179688 1714304034.0619
MEM 5252.179688 1714304034.1646
MEM 5252.179688 1714304034.2674
MEM 5252.179688 1714304034.3701
MEM 5252.179688 1714304034.4728
MEM 5252.179688 1714304034.5755
MEM 5252.179688 1714304034.6783
MEM 5252.179688 1714304034.7810
MEM 5252.179688 1714304034.8837
MEM 5252.179688 1714304034.9874
MEM 5252.179688 1714304035.0897
MEM 5252.179688 1714304035.1924
MEM 5252.179688 1714304035.2951
MEM 5252.179688 1714304035.3969
MEM 5252.179688 1714304035.5006
MEM 5252.179688 1714304035.6028
MEM 5252.179688 1714304035.7056
MEM 5252.179688 1714304035.8073
MEM 5252.179688 1714304035.9110
MEM 5252.179688 1714304036.0137
MEM 5252.179688 1714304036.1155
MEM 5252.179688 1714304036.2192
MEM 5252.179688 1714304036.3219
MEM 5252.179688 1714304036.4246
MEM 5252.179688 1714304036.5274
MEM 5252.179688 1714304036.6301
MEM 5252.179688 1714304036.7328
MEM 5252.179688 1714304036.8365
MEM 5256.937500 1714304036.9393
MEM 5252.179688 1714304037.0420
MEM 5252.179688 1714304037.1447
MEM 5252.179688 1714304037.2474
MEM 5252.179688 1714304037.3502
MEM 5252.179688 1714304037.4529
MEM 5252.179688 1714304037.5556
MEM 5252.179688 1714304037.6583
MEM 5252.179688 1714304037.7611
MEM 5252.179688 1714304037.8638
MEM 5252.179688 1714304037.9665
MEM 5252.179688 1714304038.0698
MEM 5252.179688 1714304038.1725
MEM 5252.179688 1714304038.2752
MEM 5252.179688 1714304038.3779
MEM 5252.179688 1714304038.4807
MEM 5252.179688 1714304038.5834
MEM 5252.179688 1714304038.6861
MEM 5252.179688 1714304038.7888
MEM 5254.160156 1714304038.8916
MEM 5252.179688 1714304038.9943
MEM 5252.179688 1714304039.0970
MEM 5252.179688 1714304039.1997
